frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
7253,142,150,25,18,122,88,122,147,72,26,0,26,3,3,135,2860,17,4
7254,143,150,26,18,122,86,122,149,72,26,0,26,3,3,135,2860,17,4
7255,143,150,26,18,122,86,122,149,71,26,0,26,3,3,135,2860,17,4
7256,144,150,27,18,122,86,122,151,71,26,0,26,3,3,135,2860,17,4
7257,144,150,27,18,122,86,122,151,69,26,0,26,3,3,135,2860,17,4
7258,145,150,28,18,122,84,122,153,69,26,0,26,3,3,135,2860,17,4
7259,145,150,28,18,122,84,122,153,68,26,0,26,3,3,135,2860,17,4
7260,146,150,30,18,122,83,122,155,68,26,0,26,3,3,135,2860,17,4
7261,146,150,30,18,122,83,122,155,66,26,0,26,3,3,135,2860,17,4
7262,147,150,31,18,122,81,122,156,66,26,0,26,3,3,135,2860,17,4
7263,147,150,31,18,122,81,122,156,66,28,0,26,3,2,135,2860,17,4
7264,148,150,32,18,122,79,122,158,66,28,0,26,3,2,135,2860,17,4
7265,148,150,32,18,122,79,122,158,66,30,0,26,3,2,135,2860,17,4
7266,149,150,33,20,122,77,122,158,66,30,0,26,3,2,135,2860,17,4
7267,149,150,33,20,122,77,122,158,66,32,0,26,3,2,135,2860,17,4
7268,150,150,35,21,122,76,122,158,66,32,0,26,3,2,135,2860,17,4
7269,150,150,35,21,122,76,122,158,66,34,0,26,3,2,135,2860,17,4
7270,151,150,36,23,122,74,122,158,66,34,0,26,3,2,135,2860,17,4
7271,151,150,36,23,122,74,122,158,66,36,0,26,3,2,135,2860,17,4
7272,152,149,37,24,122,74,122,158,66,36,0,26,3,2,135,2860,17,4
7273,152,149,37,24,122,74,122,158,66,38,0,26,3,2,135,2860,17,4
7274,153,148,38,26,122,74,122,158,66,38,0,26,3,2,135,2860,17,4
7275,153,148,38,26,122,74,122,158,66,40,0,26,3,2,135,2860,17,4
7276,154,147,40,27,122,74,122,158,66,40,0,26,3,2,135,2860,17,4
7277,154,147,40,27,122,74,122,158,66,42,0,26,3,2,135,2860,17,4
7278,155,146,41,28,122,74,122,158,66,42,0,26,3,2,135,2860,17,4
7279,155,146,41,28,122,74,122,158,66,44,0,26,3,2,135,2860,17,4
7280,156,144,42,29,122,74,122,158,66,44,0,26,3,2,135,2860,17,4
7281,156,144,42,29,122,74,122,158,66,46,0,26,3,2,135,2860,17,4
7282,157,143,42,31,122,74,124,158,66,46,0,26,3,2,135,2860,17,4
7283,157,143,42,31,122,74,124,158,66,48,0,26,3,2,135,2860,17,4
7284,158,142,42,32,122,74,126,158,66,48,0,26,3,2,135,2860,17,4
7285,158,142,42,32,122,74,126,158,66,50,0,26,3,2,135,2860,17,4
7286,158,141,42,34,122,74,128,158,66,50,0,26,3,2,135,2860,17,4
7287,158,141,42,34,122,74,128,158,67,50,0,26,3,1,135,2860,17,4
7288,158,140,42,35,122,74,129,158,67,50,0,26,3,1,135,2860,17,4
7289,158,140,42,35,122,74,129,158,69,50,0,26,3,1,135,2860,17,4
7290,158,139,42,37,123,74,131,158,69,50,0,26,3,1,135,2860,17,4
7291,158,139,42,37,123,74,131,158,70,50,0,26,3,1,135,2860,17,4
7292,158,138,42,38,125,74,133,158,70,50,0,26,3,1,135,2860,17,4
7293,158,138,42,38,125,74,133,158,72,50,0,26,3,1,136,2870,17,4
7294,158,137,42,39,126,74,135,158,72,50,0,26,3,1,136,2870,17,4
7295,158,137,42,39,126,74,135,158,73,50,0,26,3,1,136,2870,17,4
7296,158,135,42,40,128,74,136,158,73,50,0,26,3,1,136,2870,17,4
7297,158,135,42,40,128,74,136,158,74,50,0,26,3,1,136,2870,17,4
7298,158,134,42,42,129,74,138,158,74,50,0,26,3,1,136,2870,17,4
7299,158,134,42,42,129,74,138,158,75,50,0,26,3,1,136,2870,17,4
7300,158,134,42,43,131,74,140,158,75,50,0,26,3,1,136,2870,17,4
7301,158,134,42,43,131,74,140,158,76,50,0,26,3,1,136,2870,17,4
7302,158,133,42,45,132,74,142,158,76,50,0,26,3,1,136,2870,17,4
7303,158,133,42,45,132,74,142,158,77,50,0,26,3,1,136,2870,17,4
7304,158,132,42,46,134,74,143,158,77,50,0,26,3,1,136,2870,17,4
7305,158,132,42,46,134,74,143,158,79,50,0,26,3,1,136,2870,17,4
7306,158,131,42,48,135,74,145,158,79,50,0,26,3,1,136,2870,17,4
7307,158,131,42,48,135,74,145,158,80,50,0,26,3,1,137,2880,17,4
7308,158,130,42,49,137,74,147,158,80,50,0,26,3,1,137,2880,17,4
7309,158,130,42,49,137,74,147,158,81,50,0,26,3,1,137,2880,17,4
7310,158,129,42,50,138,74,149,158,81,50,0,26,3,1,137,2880,17,4
7311,158,129,42,50,138,74,149,158,82,50,0,26,3,1,137,2880,17,4
7312,158,127,42,51,140,74,150,158,82,50,0,26,3,1,137,2880,17,4
7313,158,127,42,51,140,74,150,158,83,50,0,26,3,1,137,2880,17,4
7314,158,126,42,53,141,74,152,158,83,50,0,26,3,1,137,2880,17,4
7315,158,126,42,53,141,74,152,158,84,50,0,26,3,1,137,2880,17,4
7316,158,125,42,54,143,74,154,158,84,50,0,26,3,1,137,2880,17,4
7317,158,125,42,54,143,74,154,158,86,50,0,26,3,1,137,2880,17,4
7318,158,124,42,56,144,74,156,158,86,50,0,26,3,1,137,2880,17,4
7319,158,124,42,56,144,74,156,158,87,50,0,26,3,1,137,2880,17,4
7320,158,123,42,57,146,74,157,158,87,50,0,26,3,1,137,2880,17,4
7321,158,123,42,57,146,74,157,158,89,50,0,26,3,1,137,2880,17,4
7322,158,122,42,59,146,74,158,158,89,50,0,26,3,1,137,2880,17,4
7323,158,122,42,59,146,74,158,158,90,50,0,26,3,1,137,2880,17,4
7324,158,121,44,60,146,74,158,158,90,50,0,26,3,1,137,2880,17,4
7325,158,121,44,60,146,74,158,158,92,50,0,26,3,1,138,2880,17,4
7326,158,120,45,61,147,74,158,158,92,50,0,26,3,1,138,2880,17,4
7327,158,120,45,61,147,74,158,158,93,50,0,26,3,1,138,2880,17,4
7328,158,118,46,62,149,74,158,158,93,50,0,26,3,1,138,2880,17,4
7329,158,118,46,62,149,74,158,158,94,50,0,26,3,1,138,2880,17,4
7330,158,117,47,64,150,74,158,158,94,50,0,26,3,1,138,2880,17,4
7331,158,117,47,64,150,74,158,158,95,50,0,26,3,1,138,2880,17,4
7332,158,116,49,65,152,74,158,158,95,50,0,26,3,1,138,2880,17,4
7333,158,116,49,65,152,74,158,158,96,50,0,26,3,1,138,2880,17,4
7334,158,115,50,67,153,74,158,158,96,50,0,26,3,1,138,2880,17,4
7335,158,115,50,67,153,74,158,158,97,50,0,26,3,1,138,2880,17,4
7336,158,114,51,68,155,74,158,158,97,50,0,26,3,1,138,2880,17,4
7337,158,114,51,68,155,74,158,158,99,50,0,26,3,1,138,2880,17,4
7338,158,113,52,70,156,74,158,158,99,50,0,26,3,1,138,2880,17,4
7339,158,113,52,70,156,74,158,158,98,50,0,26,3,3,138,2880,17,4
7340,158,112,54,71,158,74,158,158,98,50,0,26,3,3,138,2880,17,4
7341,158,112,54,71,158,74,158,158,96,50,0,26,3,3,138,2880,17,4
7342,157,111,55,72,158,74,158,158,96,50,0,26,3,3,138,2880,17,4
7343,157,111,55,72,158,74,158,158,95,50,0,26,3,3,138,2880,17,4
7344,156,110,56,73,158,73,158,158,95,50,0,26,3,3,138,2880,17,4
7345,156,110,56,73,158,73,158,158,93,50,0,26,3,3,138,2880,17,4
7346,155,110,57,74,158,71,158,157,93,50,0,26,3,3,138,2880,17,4
7347,155,110,57,74,158,71,158,157,92,50,0,26,3,3,138,2880,17,4
7348,154,110,59,74,158,70,158,155,92,50,0,26,3,3,138,2880,17,4
7349,154,110,59,74,158,70,158,155,90,50,0,26,3,3,138,2880,17,4
7350,153,110,60,74,158,68,158,153,90,50,0,26,3,3,138,2880,17,4
7351,153,110,60,74,158,68,158,153,89,50,0,26,3,3,138,2880,17,4
7352,152,110,61,74,158,67,158,151,89,50,0,26,3,3,138,2880,17,4
7353,152,110,61,74,158,67,158,151,87,50,0,26,3,3,138,2880,17,4
7354,151,110,62,74,158,65,158,149,87,50,0,26,3,3,138,2880,17,4
7355,151,110,62,74,158,65,158,149,86,50,0,26,3,3,138,2880,17,4
7356,150,110,64,74,158,64,158,147,86,50,0,26,3,3,138,2880,17,4
7357,150,110,64,74,158,64,158,147,84,50,0,26,3,3,138,2880,17,4
7358,149,110,65,74,158,62,158,146,84,50,0,26,3,3,138,2880,17,4
7359,149,110,65,74,158,62,158,146,83,50,0,26,3,3,138,2880,17,4
7360,148,110,66,74,158,62,158,144,83,50,0,26,3,3,138,2880,17,4
7361,148,110,66,74,158,62,158,144,81,50,0,26,3,3,138,2880,17,4
7362,147,110,67,74,158,62,158,142,81,50,0,26,3,3,138,2880,17,4
7363,147,110,67,74,158,62,158,142,80,50,0,26,3,3,138,2880,17,4
7364,146,110,69,74,158,61,158,140,80,50,0,26,3,3,138,2880,17,4
7365,146,110,69,74,158,61,158,140,78,50,0,26,3,3,138,2880,17,4
7366,145,110,70,74,158,59,158,138,78,50,0,26,3,3,138,2880,17,4
7367,145,110,70,74,158,59,158,138,77,50,0,26,3,3,138,2880,17,4
7368,144,110,71,74,158,58,158,136,77,50,0,26,3,3,138,2880,17,4
7369,144,110,71,74,158,58,158,136,75,50,0,26,3,3,138,2880,17,4
7370,143,110,72,74,158,56,158,134,75,50,0,26,3,3,138,2880,17,4
7371,143,110,72,74,158,56,158,134,74,50,0,26,3,3,138,2880,17,4
7372,142,110,74,74,158,55,158,132,74,50,0,26,3,3,138,2880,17,4
7373,142,110,74,74,158,55,158,132,72,50,0,26,3,3,138,2880,17,4
7374,142,110,74,74,158,53,156,131,72,50,0,26,3,3,138,2880,17,4
7375,142,110,74,74,158,53,156,131,71,50,0,26,3,3,138,2880,17,4
7376,141,110,74,74,158,51,155,129,71,50,0,26,3,3,138,2880,17,4
7377,141,110,74,74,158,51,155,129,69,50,0,26,3,3,138,2880,17,4
7378,140,109,74,74,158,50,153,127,69,50,0,26,3,3,138,2880,17,4
7379,140,109,74,74,158,50,153,127,68,50,0,26,3,3,138,2880,17,4
7380,139,108,74,74,158,50,151,125,68,50,0,26,3,3,138,2880,17,4
7381,139,108,74,74,158,50,151,125,66,50,0,26,3,3,138,2880,17,4
7382,138,107,74,74,158,50,149,123,66,50,0,26,3,3,138,2880,17,4
7383,138,107,74,74,158,50,149,123,65,50,0,26,3,3,138,2880,17,4
7384,137,106,74,74,158,50,148,121,65,50,0,26,3,3,138,2880,17,4
7385,137,106,74,74,158,50,148,121,63,50,0,26,3,3,138,2880,17,4
7386,136,105,74,74,158,50,146,119,63,50,0,26,3,3,138,2880,17,4
7387,136,105,74,74,158,50,146,119,64,50,0,26,3,1,138,2880,17,4
7388,135,104,74,74,158,50,144,117,64,50,0,26,3,1,138,2880,17,4
7389,135,104,74,74,158,50,144,117,66,50,0,26,3,1,138,2880,17,4
7390,134,103,74,74,158,50,142,116,66,50,0,26,3,1,138,2880,17,4
7391,134,103,74,74,158,50,142,116,67,50,0,26,3,1,138,2880,17,4
7392,134,101,74,74,158,50,141,114,67,50,0,26,3,1,138,2880,17,4
7393,134,101,74,74,158,50,141,114,69,50,0,26,3,1,138,2880,17,4
7394,134,100,74,74,157,50,139,112,69,50,0,26,3,1,138,2880,17,4
7395,134,100,74,74,157,50,139,112,70,50,0,26,3,1,138,2880,17,4
7396,134,99,74,74,155,50,137,110,70,50,0,26,3,1,138,2880,17,4
7397,134,99,74,74,155,50,137,110,72,50,0,26,3,1,138,2880,17,4
7398,134,98,74,74,154,50,135,108,72,50,0,26,3,1,138,2880,17,4
7399,134,98,74,74,154,50,135,108,71,50,0,26,3,3,138,2880,17,4
7400,134,97,74,74,152,50,134,106,71,50,0,26,3,3,138,2880,17,4
7401,134,97,74,74,152,50,134,106,69,50,0,26,3,3,138,2880,17,4
7402,134,96,74,74,151,50,132,104,69,50,0,26,3,3,138,2880,17,4
7403,134,96,74,74,151,50,132,104,68,50,0,26,3,3,138,2880,17,4
7404,134,95,74,74,149,50,130,102,68,50,0,26,3,3,138,2880,17,4
7405,134,95,74,74,149,50,130,102,66,50,0,26,3,3,138,2880,17,4
7406,134,94,74,74,148,50,128,101,66,50,0,26,3,3,138,2880,17,4
7407,134,94,74,74,148,50,128,101,65,50,0,26,3,3,138,2880,17,4
7408,134,92,74,74,146,50,127,99,65,50,0,26,3,3,138,2880,17,4
7409,134,92,74,74,146,50,127,99,63,50,0,26,3,3,138,2880,17,4
7410,134,91,74,73,146,50,125,98,63,50,0,26,3,3,138,2880,17,4
7411,134,91,74,73,146,50,125,98,62,50,0,26,3,3,138,2880,17,4
7412,134,90,74,72,144,50,123,98,62,50,0,26,3,3,138,2880,17,4
7413,134,90,74,72,144,50,123,98,60,50,0,26,3,3,138,2880,17,4
7414,134,89,74,70,143,50,121,98,60,50,0,26,3,3,138,2880,17,4
7415,134,89,74,70,143,50,121,98,59,50,0,26,3,3,138,2880,17,4
7416,134,88,74,69,141,50,120,98,59,50,0,26,3,3,138,2880,17,4
7417,134,88,74,69,141,50,120,98,57,50,0,26,3,3,138,2880,17,4
7418,134,87,74,67,140,50,118,98,57,50,0,26,3,3,138,2880,17,4
7419,134,87,74,67,140,50,118,98,56,50,0,26,3,3,138,2880,17,4
7420,134,86,74,66,138,50,116,98,56,50,0,26,3,3,138,2880,17,4
7421,134,86,74,66,138,50,116,98,54,50,0,26,3,3,138,2880,17,4
7422,134,85,74,66,137,50,114,97,54,50,0,26,3,3,138,2880,17,4
7423,134,85,74,66,137,50,114,97,53,50,0,26,3,3,138,2880,17,4
7424,134,83,74,66,135,50,113,95,53,50,0,26,3,3,138,2880,17,4
7425,134,83,74,66,135,50,113,95,51,50,0,26,3,3,138,2880,17,4
7426,134,82,74,66,134,50,111,93,51,50,0,26,3,3,138,2880,17,4
7427,134,82,74,66,134,50,111,93,50,50,0,26,3,3,138,2880,17,4
7428,134,82,74,66,134,50,109,91,50,50,0,26,3,3,138,2880,17,4
7429,134,82,74,66,134,50,109,91,48,50,0,26,3,3,138,2880,17,4
7430,134,81,74,66,134,50,107,89,48,50,0,26,3,3,138,2880,17,4
7431,134,81,74,66,134,50,107,89,47,50,0,26,3,3,138,2880,17,4
7432,134,80,74,66,132,50,106,87,47,50,0,26,3,3,138,2880,17,4
7433,134,80,74,66,132,50,106,87,45,50,0,26,3,3,138,2880,17,4
7434,134,79,74,66,131,50,104,85,45,50,0,26,3,3,138,2880,17,4
7435,134,79,74,66,131,50,104,85,44,50,0,26,3,3,138,2880,17,4
7436,134,78,74,66,129,50,102,83,44,50,0,26,3,3,138,2880,17,4
7437,134,78,74,66,129,50,102,83,42,50,0,26,3,3,138,2880,17,4
7438,134,77,74,66,128,50,100,82,42,50,0,26,3,3,138,2880,17,4
7439,134,77,74,66,128,50,100,82,42,50,0,26,3,3,138,2880,17,4
7440,134,75,74,66,126,50,99,80,42,50,0,26,3,3,138,2880,17,4
7441,134,75,74,66,126,50,99,80,42,50,0,26,3,3,138,2880,17,4
7442,134,74,75,66,125,50,98,78,42,50,0,26,3,3,138,2880,17,4
7443,134,74,75,66,125,50,98,78,42,48,0,26,3,0,138,2880,17,4
7444,134,73,77,66,123,50,98,76,42,48,0,26,3,0,138,2880,17,4
7445,134,73,77,66,123,50,98,76,42,46,0,26,3,0,138,2880,17,4
7446,134,72,78,66,122,50,98,74,42,46,0,26,3,0,138,2880,17,4
7447,134,72,78,66,122,50,98,74,42,44,0,26,3,0,138,2880,17,4
7448,134,71,79,66,122,50,98,72,42,44,0,26,3,0,138,2880,17,4
7449,134,71,79,66,122,50,98,72,42,42,0,26,3,0,138,2880,17,4
7450,135,70,80,66,122,50,98,70,42,42,0,26,3,0,138,2880,17,4
7451,135,70,80,66,122,50,98,70,42,40,0,26,3,0,138,2880,17,4
7452,136,69,82,66,122,50,98,68,42,40,0,26,3,0,138,2880,17,4
7453,136,69,82,66,122,50,98,68,42,38,0,26,3,0,138,2880,17,4
7454,137,68,83,66,122,50,98,67,42,38,0,26,3,0,138,2880,17,4
7455,137,68,83,66,122,50,98,67,42,36,0,26,3,0,138,2880,17,4
7456,138,66,84,66,122,50,98,65,42,36,0,26,3,0,138,2880,17,4
7457,138,66,84,66,122,50,98,65,42,34,0,26,3,0,138,2880,17,4
7458,139,66,85,66,122,52,98,63,42,34,0,26,3,0,138,2880,17,4
7459,139,66,85,66,122,52,98,63,42,32,0,26,3,0,138,2880,17,4
7460,140,66,87,66,122,53,98,61,42,32,0,26,3,0,138,2880,17,4
7461,140,66,87,66,122,53,98,61,42,30,0,26,3,0,138,2880,17,4
7462,141,66,88,66,122,55,98,59,42,30,0,26,3,0,138,2880,17,4
7463,141,66,88,66,122,55,98,59,42,28,0,26,3,0,138,2880,17,4
7464,142,66,89,66,122,56,98,57,42,28,0,26,3,0,138,2880,17,4
7465,142,66,89,66,122,56,98,57,42,26,0,26,3,0,138,2880,17,4
7466,143,66,90,66,122,58,98,55,42,26,0,26,3,0,138,2880,17,4
7467,143,66,90,66,122,58,98,55,41,26,0,26,3,3,138,2880,17,4
7468,144,66,92,66,122,59,98,53,41,26,0,26,3,3,138,2880,17,4
7469,144,66,92,66,122,59,98,53,39,26,0,26,3,3,138,2880,17,4
7470,145,66,93,66,122,61,98,52,39,26,0,26,3,3,138,2880,17,4
7471,145,66,93,66,122,61,98,52,38,26,0,26,3,3,138,2880,17,4
7472,146,66,94,66,122,63,98,50,38,26,0,26,3,3,138,2880,17,4
7473,146,66,94,66,122,63,98,50,36,26,0,26,3,3,138,2880,17,4
7474,147,66,95,64,122,65,98,50,36,26,0,26,3,3,138,2880,17,4
7475,147,66,95,64,122,65,98,50,35,26,0,26,3,3,138,2880,17,4
7476,148,66,97,63,122,66,98,50,35,26,0,26,3,3,138,2880,17,4
7477,148,66,97,63,122,66,98,50,33,26,0,26,3,3,138,2880,17,4
7478,149,66,98,61,122,68,98,50,33,26,0,26,3,3,138,2880,17,4
7479,149,66,98,61,122,68,98,50,32,26,0,26,3,3,138,2880,17,4
7480,150,66,99,60,122,69,98,50,32,26,0,26,3,3,138,2880,17,4
7481,150,66,99,60,122,69,98,50,30,26,0,26,3,3,138,2880,17,4
7482,151,66,100,58,122,71,98,50,30,26,0,26,3,3,138,2880,17,4
7483,151,66,100,58,122,71,98,50,29,26,0,26,3,3,138,2880,17,4
7484,152,66,102,57,122,72,98,50,29,26,0,26,3,3,138,2880,17,4
7485,152,66,102,57,122,72,98,50,27,26,0,26,3,3,138,2880,17,4
7486,153,66,103,56,122,74,98,50,27,26,0,26,3,3,138,2880,17,4
7487,153,66,103,56,122,74,98,50,26,26,0,26,3,3,138,2880,17,4
7488,154,66,104,55,122,76,98,50,26,26,0,26,3,3,138,2880,17,4
7489,154,66,104,55,122,76,98,50,26,28,0,26,3,2,138,2880,17,4
7490,155,66,105,53,122,78,98,50,26,28,0,26,3,2,138,2880,17,4
7491,155,66,105,53,122,78,98,50,26,30,0,26,3,2,138,2880,17,4
7492,156,66,107,52,122,79,98,50,26,30,0,26,3,2,138,2880,17,4
7493,156,66,107,52,122,79,98,50,26,32,0,26,3,2,138,2880,17,4
7494,157,66,108,50,122,81,98,50,26,32,0,26,3,2,138,2880,17,4
7495,157,66,108,50,122,81,98,50,26,34,0,26,3,2,138,2880,17,4
7496,158,66,109,49,122,82,98,50,26,34,0,26,3,2,138,2880,17,4
7497,158,66,109,49,122,82,98,50,26,36,0,26,3,2,138,2880,17,4
7498,158,66,110,47,123,84,98,50,26,36,0,26,3,2,138,2880,17,4
7499,158,66,110,47,123,84,98,50,26,38,0,26,3,2,138,2880,17,4
7500,158,66,110,46,125,85,96,50,26,38,0,26,3,2,138,2880,17,4
7501,158,66,110,46,125,85,96,50,26,40,0,26,3,2,138,2880,17,4
7502,158,66,110,45,126,87,94,50,26,40,0,26,3,2,138,2880,17,4
7503,158,66,110,45,126,87,94,50,26,42,0,26,3,2,138,2880,17,4
7504,158,66,110,44,128,89,93,50,26,42,0,26,3,2,138,2880,17,4
7505,158,66,110,44,128,89,93,50,26,44,0,26,3,2,138,2880,17,4
7506,158,66,110,42,129,91,91,50,26,44,0,26,3,2,138,2880,17,4
7507,158,66,110,42,129,91,91,50,26,46,0,26,3,2,138,2880,17,4
7508,158,66,110,42,131,92,89,48,26,46,0,26,3,2,138,2880,17,4
7509,158,66,110,42,131,92,89,48,26,48,0,26,3,2,138,2880,17,4
7510,158,66,110,42,132,94,87,46,26,48,0,26,3,2,138,2880,17,4
7511,158,66,110,42,132,94,87,46,26,50,0,26,3,2,138,2880,17,4
7512,158,66,110,42,134,95,86,44,26,50,0,26,3,2,138,2880,17,4
7513,158,66,110,42,134,95,86,44,24,50,0,26,3,3,138,2880,17,4
7514,158,66,110,42,134,97,84,42,24,50,0,26,3,3,138,2880,17,4
7515,158,66,110,42,134,97,84,42,23,50,0,26,3,3,138,2880,17,4
7516,158,66,110,42,136,98,82,40,23,50,0,26,3,3,138,2880,17,4
7517,158,66,110,42,136,98,82,40,21,50,0,26,3,3,138,2880,17,4
7518,158,67,110,42,137,98,80,39,21,50,0,26,3,3,138,2880,17,4
7519,158,67,110,42,137,98,80,39,20,50,0,26,3,3,138,2880,17,4
7520,158,69,110,42,139,98,79,37,20,50,0,26,3,3,138,2880,17,4
7521,158,69,110,42,139,98,79,37,18,50,0,26,3,3,138,2880,17,4
7522,158,70,110,42,140,98,77,35,18,50,0,26,3,3,138,2880,17,4
7523,158,70,110,42,140,98,77,35,17,50,0,26,3,3,138,2880,17,4
7524,158,71,110,42,142,98,75,33,17,50,0,26,3,3,138,2880,17,4
7525,158,71,110,42,142,98,75,33,15,50,0,26,3,3,138,2880,17,4
7526,158,72,110,42,143,98,73,31,15,50,0,26,3,3,138,2880,17,4
7527,158,72,110,42,143,98,73,31,14,50,0,26,3,3,138,2880,17,4
7528,158,73,110,42,145,98,72,29,14,50,0,26,3,3,138,2880,17,4
7529,158,73,110,42,145,98,72,29,12,50,0,26,3,3,138,2880,17,4
7530,158,74,110,42,146,98,70,27,12,50,0,26,3,3,138,2880,17,4
7531,158,74,110,42,146,98,70,27,171,50,0,26,3,3,138,2880,17,4
7532,158,74,110,41,146,98,68,26,171,50,0,26,3,3,138,2880,17,4
7533,158,74,110,41,146,98,68,26,169,50,0,26,3,3,138,2880,17,4
7534,158,75,110,40,146,98,66,26,169,50,0,26,3,3,138,2880,17,4
7535,158,75,110,40,146,98,66,26,168,50,0,26,3,3,138,2880,17,4
7536,158,77,110,39,148,98,65,26,168,50,0,26,3,3,138,2880,17,4
7537,158,77,110,39,148,98,65,26,166,50,0,26,3,3,138,2880,17,4
7538,158,78,110,37,149,98,63,26,166,50,0,26,3,3,138,2880,17,4
7539,158,78,110,37,149,98,63,26,165,50,0,26,3,3,138,2880,17,4
7540,158,79,110,36,151,98,61,26,165,50,0,26,3,3,138,2880,17,4
7541,158,79,110,36,151,98,61,26,163,50,0,26,3,3,138,2880,17,4
7542,158,80,110,34,152,98,59,26,163,50,0,26,3,3,138,2880,17,4
7543,158,80,110,34,152,98,59,26,162,50,0,26,3,3,138,2880,17,4
7544,158,81,110,33,154,98,58,26,162,50,0,26,3,3,138,2880,17,4
7545,158,81,110,33,154,98,58,26,160,50,0,26,3,3,138,2880,17,4
7546,158,82,110,31,155,98,56,26,160,50,0,26,3,3,138,2880,17,4
7547,158,82,110,31,155,98,56,26,159,50,0,26,3,3,138,2880,17,4
7548,158,83,110,30,157,98,54,26,159,50,0,26,3,3,138,2880,17,4
7549,158,83,110,30,157,98,54,26,157,50,0,26,3,3,138,2880,17,4
7550,158,84,110,29,158,98,52,26,157,50,0,26,3,3,138,2880,17,4
7551,158,84,110,29,158,98,52,26,156,50,0,26,3,3,138,2880,17,4
7552,157,86,110,28,158,98,51,26,156,50,0,26,3,3,138,2880,17,4
7553,157,86,110,28,158,98,51,26,154,50,0,26,3,3,138,2880,17,4
7554,156,87,111,26,158,98,50,26,154,50,0,26,3,3,138,2880,17,4
7555,156,87,111,26,158,98,50,26,153,50,0,26,3,3,138,2880,17,4
7556,155,88,113,25,158,98,50,26,153,50,0,26,3,3,138,2880,17,4
7557,155,88,113,25,158,98,50,26,151,50,0,26,3,3,138,2880,17,4
7558,154,89,114,23,158,98,50,26,151,50,0,26,3,3,138,2880,17,4
7559,154,89,114,23,158,98,50,26,150,50,0,26,3,3,138,2880,17,4
7560,153,90,115,22,158,98,50,26,150,50,0,26,3,3,138,2880,17,4
7561,153,90,115,22,158,98,50,26,150,50,0,26,3,3,138,2880,17,4
7562,152,91,116,20,158,98,50,26,150,50,0,26,3,3,138,2880,17,4
7563,152,91,116,20,158,98,50,26,150,48,0,26,3,0,138,2880,17,4
7564,151,92,118,19,158,98,50,26,150,48,0,26,3,0,138,2880,17,4
7565,151,92,118,19,158,98,50,26,150,46,0,26,3,0,138,2880,17,4
7566,150,93,119,18,158,98,50,26,150,46,0,26,3,0,138,2880,17,4
7567,150,93,119,18,158,98,50,26,150,44,0,26,3,0,138,2880,17,4
7568,150,95,120,18,158,98,50,24,150,44,0,26,3,0,138,2880,17,4
7569,150,95,120,18,158,98,50,24,150,42,0,26,3,0,138,2880,17,4
7570,149,96,121,18,158,98,50,22,150,42,0,26,3,0,138,2880,17,4
7571,149,96,121,18,158,98,50,22,150,40,0,26,3,0,138,2880,17,4
7572,148,97,123,18,158,98,50,20,150,40,0,26,3,0,138,2880,17,4
7573,148,97,123,18,158,98,50,20,150,38,0,26,3,0,139,2890,17,4
7574,147,98,124,18,158,98,50,18,150,38,0,26,3,0,139,2890,17,4
7575,147,98,124,18,158,98,50,18,150,36,0,26,3,0,139,2890,17,4
7576,146,99,125,18,158,98,50,16,150,36,0,26,3,0,139,2890,17,4
7577,146,99,125,18,158,98,50,16,150,35,0,26,3,0,139,2890,17,4
7578,145,100,126,18,158,98,50,14,150,35,0,26,3,0,139,2890,17,4
7579,145,100,126,18,158,98,50,14,150,33,0,26,3,0,139,2890,17,4
7580,144,101,126,18,158,98,50,12,150,33,0,26,3,0,139,2890,17,4
7581,144,101,126,18,158,98,50,12,150,32,0,26,3,0,139,2890,17,4
7582,143,102,127,18,158,98,50,11,150,32,0,26,3,0,139,2890,17,4
7583,143,102,127,18,158,98,50,11,150,30,0,26,3,0,139,2890,17,4
7584,142,104,128,18,158,98,50,9,150,30,0,26,3,0,139,2890,17,4
7585,142,104,128,18,158,98,50,9,150,28,0,26,3,0,139,2890,17,4
7586,141,105,129,18,158,98,50,7,150,28,0,26,3,0,139,2890,17,4
7587,141,105,129,18,158,98,50,7,150,26,0,26,3,0,140,2900,17,4
7588,140,106,131,18,158,98,50,5,150,26,0,26,3,0,140,2900,17,4
7589,140,106,131,18,158,98,50,5,151,26,0,26,3,1,140,2900,17,4
7590,139,107,132,18,158,98,50,3,151,26,0,26,3,1,140,2900,17,4
7591,139,107,132,18,158,98,50,3,152,26,0,26,3,1,140,2900,17,4
7592,138,108,133,19,158,98,50,2,152,26,0,26,3,1,140,2900,17,4
7593,138,108,133,19,158,98,50,2,153,26,0,26,3,1,140,2900,17,4
7594,137,109,134,21,158,98,50,2,153,26,0,26,3,1,140,2900,17,4
7595,137,109,134,21,158,98,50,2,154,26,0,26,3,1,140,2900,17,4
7596,136,110,134,22,158,98,48,2,154,26,0,26,3,1,140,2900,17,4
7597,136,110,134,22,158,98,48,2,156,26,0,26,3,1,141,2910,17,4
7598,135,111,134,23,158,98,46,2,156,26,0,26,3,1,141,2910,17,4
